sample_id,grouped_feature,contribution,abs_contribution,benign_probability,malicious_probability
1,Pattern_4,0.5691498949130878,4.766555742324179,1.1920928955078125e-07,0.9999998807907104
1,Pattern_5,-0.18409615635393733,3.801731996745764,1.1920928955078125e-07,0.9999998807907104
1,Pattern_6,-0.2359337240998051,6.003276520490269,1.1920928955078125e-07,0.9999998807907104
1,Pattern_9,-1.3528539359107814,6.794548461112039,1.1920928955078125e-07,0.9999998807907104
2,Remote_IPs_Access,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,Total_Dependencies,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,Home_DIR_Access,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,Root_DIR_Access,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,IO_Operations,-0.2201120000392831,0.2201120000392831,0.9999994039535522,5.842146038048668e-07
2,File_Operations,0.25948461984404564,0.25948461984404564,0.9999994039535522,5.842146038048668e-07
2,Process_Operations,-1.2904988293408042,1.6028264024013177,0.9999994039535522,5.842146038048668e-07
2,Security_Operations,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,Network_Operations,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,State_Transition,0.0,0.0,0.9999994039535522,5.842146038048668e-07
2,Read_Processes,0.7431748135272654,14.224761666760255,0.9999994039535522,5.842146038048668e-07
2,Pattern_2,-0.861210612036989,3.9198756268251804,0.9999994039535522,5.842146038048668e-07
2,Pattern_10,1.9758310633948657,6.366069428053524,0.9999994039535522,5.842146038048668e-07
2,Pattern_4,-0.7770432705022533,3.7440327358246726,0.9999994039535522,5.842146038048668e-07
2,Pattern_5,-0.8386244837985974,5.931960349975827,0.9999994039535522,5.842146038048668e-07
2,Pattern_6,1.728890861550183,6.336038545525123,0.9999994039535522,5.842146038048668e-07
2,Pattern_9,-1.8275549383258807,7.993409818839343,0.9999994039535522,5.842146038048668e-07
3,Remote_IPs_Access,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,Total_Dependencies,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,Home_DIR_Access,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,Root_DIR_Access,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,IO_Operations,0.4340239687161449,0.4340239687161449,5.125999450683594e-06,0.9999948740005493
3,File_Operations,-0.2681080635455727,0.2681080635455727,5.125999450683594e-06,0.9999948740005493
3,Process_Operations,1.2089150250512002,2.00811831230321,5.125999450683594e-06,0.9999948740005493
3,Security_Operations,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,Network_Operations,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,State_Transition,0.0,0.0,5.125999450683594e-06,0.9999948740005493
3,Read_Processes,-0.3030992451796488,10.951337733311394,5.125999450683594e-06,0.9999948740005493
3,Pattern_2,-1.7168354944210662,4.154309599650022,5.125999450683594e-06,0.9999948740005493
3,Pattern_10,0.4054736729191434,6.64442825619151,5.125999450683594e-06,0.9999948740005493
3,Pattern_4,-1.2026298850915427,3.570929387510057,5.125999450683594e-06,0.9999948740005493
3,Pattern_5,-1.260971555451015,3.7376718625829963,5.125999450683594e-06,0.9999948740005493
3,Pattern_6,1.6453224366053782,5.409935421651557,5.125999450683594e-06,0.9999948740005493
3,Pattern_9,2.9511569717334445,7.701902720514643,5.125999450683594e-06,0.9999948740005493
4,Remote_IPs_Access,0.0,0.0,0.999999463558197,5.598242864834901e-07
4,Total_Dependencies,0.0,0.0,0.999999463558197,5.598242864834901e-07
4,Home_DIR_Access,0.0,0.0,0.999999463558197,5.598242864834901e-07
4,Root_DIR_Access,0.0,0.0,0.999999463558197,5.598242864834901e-07
4,IO_Operations,-0.21413236818565842,0.21413236818565842,0.999999463558197,5.598242864834901e-07
4,File_Operations,0.26955249765690803,0.26955249765690803,0.999999463558197,5.598242864834901e-07
4,Process_Operations,-0.8912913219102392,1.989160790552557,0.999999463558197,5.598242864834901e-07
4,Security_Operations,0.04647536191175436,0.3130671177106876,0.999999463558197,5.598242864834901e-07
4,Network_Operations,0.0,0.0,0.999999463558197,5.598242864834901e-07
4,State_Transition,0.0,0.0,0.999999463558197,5.598242864834901e-07
4,Read_Processes,1.3819405838926158,12.543088076943382,0.999999463558197,5.598242864834901e-07
4,Pattern_2,-0.815138209125568,5.164911236495591,0.999999463558197,5.598242864834901e-07
4,Pattern_10,1.6721032233257775,7.2053566923098495,0.999999463558197,5.598242864834901e-07
4,Pattern_4,-1.5085285240262718,4.642232153549972,0.999999463558197,5.598242864834901e-07
4,Pattern_5,1.640388173340113,4.1215653243144175,0.999999463558197,5.598242864834901e-07
4,Pattern_6,-1.6119392497610645,8.126829366225968,0.999999463558197,5.598242864834901e-07
4,Pattern_9,-0.2772746811085053,7.528798089991219,0.999999463558197,5.598242864834901e-07
5,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
5,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
5,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
5,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
5,IO_Operations,0.4257404557381361,0.4257404557381361,1.1920928955078125e-07,0.9999998807907104
5,File_Operations,0.2792384912029733,0.2792384912029733,1.1920928955078125e-07,0.9999998807907104
5,Process_Operations,1.9185345343968039,2.257208521430719,1.1920928955078125e-07,0.9999998807907104
5,Security_Operations,0.04350542976950103,0.41493642620182336,1.1920928955078125e-07,0.9999998807907104
5,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
5,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
5,Read_Processes,0.08201801877573241,10.845068614832643,1.1920928955078125e-07,0.9999998807907104
5,Pattern_2,-0.19811702055475822,2.904828347479294,1.1920928955078125e-07,0.9999998807907104
5,Pattern_10,0.3248925752039907,6.900011611215218,1.1920928955078125e-07,0.9999998807907104
5,Pattern_4,-1.1323722570113879,4.161850254646811,1.1920928955078125e-07,0.9999998807907104
5,Pattern_5,-2.6176182411281914,5.573236110025233,1.1920928955078125e-07,0.9999998807907104
5,Pattern_6,-1.6248389759088515,5.079853483753827,1.1920928955078125e-07,0.9999998807907104
5,Pattern_9,-2.0545278164632053,8.162468968079562,1.1920928955078125e-07,0.9999998807907104
6,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,IO_Operations,0.4270229259754035,0.4270229259754035,1.1920928955078125e-07,0.9999998807907104
6,File_Operations,-0.26446796988128984,0.26446796988128984,1.1920928955078125e-07,0.9999998807907104
6,Process_Operations,1.4194711444416392,1.9279434751147408,1.1920928955078125e-07,0.9999998807907104
6,Security_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
6,Read_Processes,0.7519541137719532,13.199060552163642,1.1920928955078125e-07,0.9999998807907104
6,Pattern_2,-0.26452146885400335,2.862811734225263,1.1920928955078125e-07,0.9999998807907104
6,Pattern_10,-0.9934907791258903,6.3300016913326775,1.1920928955078125e-07,0.9999998807907104
6,Pattern_4,0.3460255582523909,4.136472414699441,1.1920928955078125e-07,0.9999998807907104
6,Pattern_5,1.2347973286116158,3.613594574573214,1.1920928955078125e-07,0.9999998807907104
6,Pattern_6,-0.051550636962551744,5.690048677421858,1.1920928955078125e-07,0.9999998807907104
6,Pattern_9,-0.8382679414228311,7.776122317393229,1.1920928955078125e-07,0.9999998807907104
7,Remote_IPs_Access,0.0,0.0,3.3974647521972656e-06,0.9999966025352478
7,Total_Dependencies,0.0,0.0,3.3974647521972656e-06,0.9999966025352478
7,Home_DIR_Access,0.0,0.0,3.3974647521972656e-06,0.9999966025352478
7,Root_DIR_Access,0.0,0.0,3.3974647521972656e-06,0.9999966025352478
7,IO_Operations,0.45050862074888565,0.45050862074888565,3.3974647521972656e-06,0.9999966025352478
7,File_Operations,-0.2792568161079015,0.2792568161079015,3.3974647521972656e-06,0.9999966025352478
7,Process_Operations,1.2039327324170752,1.8983801583845212,3.3974647521972656e-06,0.9999966025352478
7,Security_Operations,-0.10213958566490364,0.10213958566490364,3.3974647521972656e-06,0.9999966025352478
7,Network_Operations,0.0,0.0,3.3974647521972656e-06,0.9999966025352478
7,State_Transition,0.0,0.0,3.3974647521972656e-06,0.9999966025352478
7,Read_Processes,0.3430716905094385,10.209640622024292,3.3974647521972656e-06,0.9999966025352478
7,Pattern_2,1.016965608615988,4.431591920181175,3.3974647521972656e-06,0.9999966025352478
7,Pattern_10,-0.2825999813850963,6.820930329946281,3.3974647521972656e-06,0.9999966025352478
7,Pattern_4,0.6817931479211216,3.7903812156385612,3.3974647521972656e-06,0.9999966025352478
7,Pattern_5,0.5721483408204566,4.606904554666578,3.3974647521972656e-06,0.9999966025352478
7,Pattern_6,1.4834357895012462,6.718543179349449,3.3974647521972656e-06,0.9999966025352478
7,Pattern_9,-2.6270385225355106,7.221242700102998,3.3974647521972656e-06,0.9999966025352478
8,Remote_IPs_Access,0.0,0.0,0.9997371435165405,0.00026287062792107463
8,Total_Dependencies,0.0,0.0,0.9997371435165405,0.00026287062792107463
8,Home_DIR_Access,0.0,0.0,0.9997371435165405,0.00026287062792107463
8,Root_DIR_Access,0.0,0.0,0.9997371435165405,0.00026287062792107463
8,IO_Operations,-0.4264882776333688,0.4264882776333688,0.9997371435165405,0.00026287062792107463
8,File_Operations,0.26893621713462335,0.26893621713462335,0.9997371435165405,0.00026287062792107463
8,Process_Operations,-0.38731290825453424,1.3069087891955264,0.9997371435165405,0.00026287062792107463
8,Security_Operations,-0.3989300261859541,0.3989300261859541,0.9997371435165405,0.00026287062792107463
8,Network_Operations,0.0,0.0,0.9997371435165405,0.00026287062792107463
8,State_Transition,0.0,0.0,0.9997371435165405,0.00026287062792107463
8,Read_Processes,-0.9277370280158325,13.516727685758381,0.9997371435165405,0.00026287062792107463
8,Pattern_2,-0.6662300313811449,3.1130641167544013,0.9997371435165405,0.00026287062792107463
8,Pattern_10,2.479936313502947,7.764037293035386,0.9997371435165405,0.00026287062792107463
8,Pattern_4,-1.2214324257085716,4.067306884198228,0.9997371435165405,0.00026287062792107463
8,Pattern_5,-0.7422287413489116,3.3754036995640817,0.9997371435165405,0.00026287062792107463
8,Pattern_6,-0.2727037469455516,4.804729482925386,0.9997371435165405,0.00026287062792107463
8,Pattern_9,-0.8501730071186283,8.012976496796096,0.9997371435165405,0.00026287062792107463
9,Remote_IPs_Access,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,Total_Dependencies,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,Home_DIR_Access,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,Root_DIR_Access,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,IO_Operations,-0.42993872869023964,0.42993872869023964,0.9999993443489075,6.707398370053852e-07
9,File_Operations,0.27041574480896247,0.27041574480896247,0.9999993443489075,6.707398370053852e-07
9,Process_Operations,-1.0587564415281194,1.5089907264555509,0.9999993443489075,6.707398370053852e-07
9,Security_Operations,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,Network_Operations,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,State_Transition,0.0,0.0,0.9999993443489075,6.707398370053852e-07
9,Read_Processes,3.019569715419677,13.155102603024696,0.9999993443489075,6.707398370053852e-07
9,Pattern_2,-0.3387979166353632,3.9908120373791722,0.9999993443489075,6.707398370053852e-07
9,Pattern_10,-1.44984354827317,6.091626018436151,0.9999993443489075,6.707398370053852e-07
9,Pattern_4,-1.7198557723428567,5.404393166645777,0.9999993443489075,6.707398370053852e-07
9,Pattern_5,-0.718619096987032,4.567667970123006,0.9999993443489075,6.707398370053852e-07
9,Pattern_6,-0.6624972757632466,5.464597518965711,0.9999993443489075,6.707398370053852e-07
9,Pattern_9,1.6525863816977695,6.5951962434014275,0.9999993443489075,6.707398370053852e-07
10,Remote_IPs_Access,0.0,0.0,6.431341171264648e-05,0.9999356865882874
10,Total_Dependencies,0.0,0.0,6.431341171264648e-05,0.9999356865882874
10,Home_DIR_Access,0.0,0.0,6.431341171264648e-05,0.9999356865882874
10,Root_DIR_Access,0.0,0.0,6.431341171264648e-05,0.9999356865882874
10,IO_Operations,0.21821999169822706,0.21821999169822706,6.431341171264648e-05,0.9999356865882874
10,File_Operations,-0.26047918197239023,0.26047918197239023,6.431341171264648e-05,0.9999356865882874
10,Process_Operations,0.5942038013217941,1.491304731371648,6.431341171264648e-05,0.9999356865882874
10,Security_Operations,-0.1473186198654527,0.1473186198654527,6.431341171264648e-05,0.9999356865882874
10,Network_Operations,0.0,0.0,6.431341171264648e-05,0.9999356865882874
10,State_Transition,0.0,0.0,6.431341171264648e-05,0.9999356865882874
10,Read_Processes,1.392209077273557,15.219299962177882,6.431341171264648e-05,0.9999356865882874
10,Pattern_2,-1.2587648153160722,3.153634715710196,6.431341171264648e-05,0.9999356865882874
10,Pattern_10,0.027174315746031664,7.417875928710808,6.431341171264648e-05,0.9999356865882874
10,Pattern_4,0.45494814117544796,4.075241982676802,6.431341171264648e-05,0.9999356865882874
10,Pattern_5,0.06557782722439788,4.239332321473843,6.431341171264648e-05,0.9999356865882874
10,Pattern_6,-0.02320683593579087,5.334503839305457,6.431341171264648e-05,0.9999356865882874
10,Pattern_9,0.5463173009185623,8.174520770308641,6.431341171264648e-05,0.9999356865882874
11,Remote_IPs_Access,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,Total_Dependencies,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,Home_DIR_Access,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,Root_DIR_Access,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,IO_Operations,-0.21515141425447634,0.21515141425447634,0.9999972581863403,2.725661715885508e-06
11,File_Operations,0.26171518354465434,0.26171518354465434,0.9999972581863403,2.725661715885508e-06
11,Process_Operations,-0.8292729945516145,1.343326454520264,0.9999972581863403,2.725661715885508e-06
11,Security_Operations,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,Network_Operations,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,State_Transition,0.0,0.0,0.9999972581863403,2.725661715885508e-06
11,Read_Processes,0.650105098778347,14.158625565978264,0.9999972581863403,2.725661715885508e-06
11,Pattern_2,-0.28012391233278744,2.1987463715471764,0.9999972581863403,2.725661715885508e-06
11,Pattern_10,-1.3125599215496766,7.619674541564543,0.9999972581863403,2.725661715885508e-06
11,Pattern_4,0.6226846016610785,2.839008016605673,0.9999972581863403,2.725661715885508e-06
11,Pattern_5,1.169740545936961,5.30027546182352,0.9999972581863403,2.725661715885508e-06
11,Pattern_6,-0.19970398084420307,6.229423031090671,0.9999972581863403,2.725661715885508e-06
11,Pattern_9,-1.07108217769645,7.752056199384019,0.9999972581863403,2.725661715885508e-06
12,Remote_IPs_Access,0.0,0.0,0.000525057315826416,0.9994749426841736
12,Total_Dependencies,0.0,0.0,0.000525057315826416,0.9994749426841736
12,Home_DIR_Access,0.0,0.0,0.000525057315826416,0.9994749426841736
12,Root_DIR_Access,0.0,0.0,0.000525057315826416,0.9994749426841736
12,IO_Operations,0.22463597212780592,0.22463597212780592,0.000525057315826416,0.9994749426841736
12,File_Operations,0.2661218093382423,0.2661218093382423,0.000525057315826416,0.9994749426841736
12,Process_Operations,1.0880622960149213,1.8050682151622,0.000525057315826416,0.9994749426841736
12,Security_Operations,-0.2787419347145842,0.2787419347145842,0.000525057315826416,0.9994749426841736
12,Network_Operations,0.0,0.0,0.000525057315826416,0.9994749426841736
12,State_Transition,0.0,0.0,0.000525057315826416,0.9994749426841736
12,Read_Processes,1.8094247912443844,12.08186342490692,0.000525057315826416,0.9994749426841736
12,Pattern_2,0.21019813766418607,3.649334115900965,0.000525057315826416,0.9994749426841736
12,Pattern_10,0.9049251919772009,9.86478119783886,0.000525057315826416,0.9994749426841736
12,Pattern_4,-1.4342380208184307,4.086600388501598,0.000525057315826416,0.9994749426841736
12,Pattern_5,0.9549717736685833,4.166666287911733,0.000525057315826416,0.9994749426841736
12,Pattern_6,-0.9610583869037724,4.295617679684492,0.000525057315826416,0.9994749426841736
12,Pattern_9,0.5717134309371924,6.638234927970514,0.000525057315826416,0.9994749426841736
13,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
13,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
13,Home_DIR_Access,0.1993119508930868,0.1993119508930868,1.1920928955078125e-07,0.9999998807907104
13,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
13,IO_Operations,0.43395928645150106,0.43395928645150106,1.1920928955078125e-07,0.9999998807907104
13,File_Operations,-0.2717614139923906,0.2717614139923906,1.1920928955078125e-07,0.9999998807907104
13,Process_Operations,1.0437868594163682,2.37391204704177,1.1920928955078125e-07,0.9999998807907104
13,Security_Operations,-0.3706641188489756,0.3706641188489756,1.1920928955078125e-07,0.9999998807907104
13,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
13,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
13,Read_Processes,-0.06922494705482105,10.705968171747019,1.1920928955078125e-07,0.9999998807907104
13,Pattern_2,-2.7893353340580584,4.108533283017078,1.1920928955078125e-07,0.9999998807907104
13,Pattern_10,0.37489535861257833,6.661530672594944,1.1920928955078125e-07,0.9999998807907104
13,Pattern_4,0.49644020216693785,3.607702300500628,1.1920928955078125e-07,0.9999998807907104
13,Pattern_5,-0.3299053378287893,4.116141043518482,1.1920928955078125e-07,0.9999998807907104
13,Pattern_6,-0.12798460562839875,4.802453645681807,1.1920928955078125e-07,0.9999998807907104
13,Pattern_9,-0.7652171477564804,6.90961901017075,1.1920928955078125e-07,0.9999998807907104
14,Remote_IPs_Access,0.0,0.0,0.007113158702850342,0.9928868412971497
14,Total_Dependencies,0.0,0.0,0.007113158702850342,0.9928868412971497
14,Home_DIR_Access,0.0,0.0,0.007113158702850342,0.9928868412971497
14,Root_DIR_Access,0.0,0.0,0.007113158702850342,0.9928868412971497
14,IO_Operations,-0.20129600569424091,0.20129600569424091,0.007113158702850342,0.9928868412971497
14,File_Operations,-0.26525942105440886,0.26525942105440886,0.007113158702850342,0.9928868412971497
14,Process_Operations,0.8560402088702527,1.9376565372121786,0.007113158702850342,0.9928868412971497
14,Security_Operations,-0.2502804709477787,0.2502804709477787,0.007113158702850342,0.9928868412971497
14,Network_Operations,0.0,0.0,0.007113158702850342,0.9928868412971497
14,State_Transition,0.0,0.0,0.007113158702850342,0.9928868412971497
14,Read_Processes,-0.4766697564612067,11.22504180521788,0.007113158702850342,0.9928868412971497
14,Pattern_2,-0.34402975440970185,3.225296191809956,0.007113158702850342,0.9928868412971497
14,Pattern_10,0.21242727304551945,8.346654269485386,0.007113158702850342,0.9928868412971497
14,Pattern_4,-0.00013378470160687553,3.0086785593471594,0.007113158702850342,0.9928868412971497
14,Pattern_5,-0.9609840548525158,4.969254419425936,0.007113158702850342,0.9928868412971497
14,Pattern_6,-0.16394383540314317,4.941189375554393,0.007113158702850342,0.9928868412971497
14,Pattern_9,0.3864086223436073,6.37042043393061,0.007113158702850342,0.9928868412971497
15,Remote_IPs_Access,0.0,0.0,0.00014483928680419922,0.9998551607131958
15,Total_Dependencies,0.0,0.0,0.00014483928680419922,0.9998551607131958
15,Home_DIR_Access,0.0,0.0,0.00014483928680419922,0.9998551607131958
15,Root_DIR_Access,0.0,0.0,0.00014483928680419922,0.9998551607131958
15,IO_Operations,-0.44420749678328053,0.44420749678328053,0.00014483928680419922,0.9998551607131958
15,File_Operations,-0.2562286144436331,0.2562286144436331,0.00014483928680419922,0.9998551607131958
15,Process_Operations,0.4901586641510563,1.378881764215987,0.00014483928680419922,0.9998551607131958
15,Security_Operations,0.062466298174989526,0.062466298174989526,0.00014483928680419922,0.9998551607131958
15,Network_Operations,0.0,0.0,0.00014483928680419922,0.9998551607131958
15,State_Transition,0.0,0.0,0.00014483928680419922,0.9998551607131958
15,Read_Processes,-0.9889293804058545,10.43825685377287,0.00014483928680419922,0.9998551607131958
15,Pattern_2,-1.222285275958748,2.9284246062927894,0.00014483928680419922,0.9998551607131958
15,Pattern_10,-1.0753637286788724,7.44778920353785,0.00014483928680419922,0.9998551607131958
15,Pattern_4,-0.8648084061330441,5.249252181274873,0.00014483928680419922,0.9998551607131958
15,Pattern_5,1.619450624226597,4.990597699355586,0.00014483928680419922,0.9998551607131958
15,Pattern_6,0.4524879320832638,5.521673188998677,0.00014483928680419922,0.9998551607131958
15,Pattern_9,-1.4514194413566717,4.203798423614685,0.00014483928680419922,0.9998551607131958
16,Remote_IPs_Access,0.0,0.0,3.516674041748047e-06,0.9999964833259583
16,Total_Dependencies,0.0,0.0,3.516674041748047e-06,0.9999964833259583
16,Home_DIR_Access,0.0,0.0,3.516674041748047e-06,0.9999964833259583
16,Root_DIR_Access,0.0,0.0,3.516674041748047e-06,0.9999964833259583
16,IO_Operations,0.40371019112423245,0.40371019112423245,3.516674041748047e-06,0.9999964833259583
16,File_Operations,-0.28833358004519055,0.28833358004519055,3.516674041748047e-06,0.9999964833259583
16,Process_Operations,-0.05824601818621966,1.4684453544974065,3.516674041748047e-06,0.9999964833259583
16,Security_Operations,0.08637221738316528,0.5121709256394339,3.516674041748047e-06,0.9999964833259583
16,Network_Operations,0.0,0.0,3.516674041748047e-06,0.9999964833259583
16,State_Transition,0.0,0.0,3.516674041748047e-06,0.9999964833259583
16,Read_Processes,2.5706216287824613,13.23171678261298,3.516674041748047e-06,0.9999964833259583
16,Pattern_2,-0.3033082961625136,1.0340882491337304,3.516674041748047e-06,0.9999964833259583
16,Pattern_10,-0.27743499411400857,6.975235753847921,3.516674041748047e-06,0.9999964833259583
16,Pattern_4,-0.7864615860827996,4.33119669901512,3.516674041748047e-06,0.9999964833259583
16,Pattern_5,-0.12835562674675188,3.2456633248688003,3.516674041748047e-06,0.9999964833259583
16,Pattern_6,1.567162306564531,5.382174502643109,3.516674041748047e-06,0.9999964833259583
16,Pattern_9,1.5517434974207494,7.371810442088532,3.516674041748047e-06,0.9999964833259583
17,Remote_IPs_Access,0.0,0.0,3.9637088775634766e-05,0.9999603629112244
17,Total_Dependencies,0.0,0.0,3.9637088775634766e-05,0.9999603629112244
17,Home_DIR_Access,0.0,0.0,3.9637088775634766e-05,0.9999603629112244
17,Root_DIR_Access,0.0,0.0,3.9637088775634766e-05,0.9999603629112244
17,IO_Operations,0.23138736454060602,0.23138736454060602,3.9637088775634766e-05,0.9999603629112244
17,File_Operations,-0.24975007701260735,0.24975007701260735,3.9637088775634766e-05,0.9999603629112244
17,Process_Operations,-0.15662964718966887,1.7993230217063487,3.9637088775634766e-05,0.9999603629112244
17,Security_Operations,-0.66671455256944,0.66671455256944,3.9637088775634766e-05,0.9999603629112244
17,Network_Operations,0.0,0.0,3.9637088775634766e-05,0.9999603629112244
17,State_Transition,0.0,0.0,3.9637088775634766e-05,0.9999603629112244
17,Read_Processes,2.000416064059246,11.120386458760455,3.9637088775634766e-05,0.9999603629112244
17,Pattern_2,-1.5210538825227709,4.407974332265767,3.9637088775634766e-05,0.9999603629112244
17,Pattern_10,0.9724116815396953,8.12312421475398,3.9637088775634766e-05,0.9999603629112244
17,Pattern_4,-1.373486366301239,6.976504855588774,3.9637088775634766e-05,0.9999603629112244
17,Pattern_5,-1.4879736167839843,4.662031459884356,3.9637088775634766e-05,0.9999603629112244
17,Pattern_6,0.620579588716387,5.87780776795042,3.9637088775634766e-05,0.9999603629112244
17,Pattern_9,0.9693659584064444,4.684345951121063,3.9637088775634766e-05,0.9999603629112244
18,Remote_IPs_Access,0.0,0.0,0.9999998211860657,2.0389671817611088e-07
18,Total_Dependencies,0.0,0.0,0.9999998211860657,2.0389671817611088e-07
18,Home_DIR_Access,0.0,0.0,0.9999998211860657,2.0389671817611088e-07
18,Root_DIR_Access,0.0,0.0,0.9999998211860657,2.0389671817611088e-07
18,IO_Operations,-0.4516348159124022,0.4516348159124022,0.9999998211860657,2.0389671817611088e-07
18,File_Operations,0.27255060996386693,0.27255060996386693,0.9999998211860657,2.0389671817611088e-07
18,Process_Operations,-0.9216380092160938,1.6003735198885756,0.9999998211860657,2.0389671817611088e-07
18,Security_Operations,-0.17967184341411802,0.17967184341411802,0.9999998211860657,2.0389671817611088e-07
18,Network_Operations,0.0,0.0,0.9999998211860657,2.0389671817611088e-07
18,State_Transition,0.0,0.0,0.9999998211860657,2.0389671817611088e-07
18,Read_Processes,0.196348942333272,12.5126739097386,0.9999998211860657,2.0389671817611088e-07
18,Pattern_2,-0.13991315258130377,3.3953932578051003,0.9999998211860657,2.0389671817611088e-07
18,Pattern_10,-1.7619853389180218,7.883137599867453,0.9999998211860657,2.0389671817611088e-07
18,Pattern_4,0.8882567509737801,5.708075736926728,0.9999998211860657,2.0389671817611088e-07
18,Pattern_5,-1.6958346382747371,3.1659041781832986,0.9999998211860657,2.0389671817611088e-07
18,Pattern_6,-0.8859000353721672,5.552947630594545,0.9999998211860657,2.0389671817611088e-07
18,Pattern_9,0.9738524305267481,8.408524767379145,0.9999998211860657,2.0389671817611088e-07
19,Remote_IPs_Access,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,Total_Dependencies,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,Home_DIR_Access,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,Root_DIR_Access,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,IO_Operations,-0.21497537135860276,0.21497537135860276,0.9999747276306152,2.52535810432164e-05
19,File_Operations,0.27152905311724795,0.27152905311724795,0.9999747276306152,2.52535810432164e-05
19,Process_Operations,-1.2160270016662689,2.1830022467994326,0.9999747276306152,2.52535810432164e-05
19,Security_Operations,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,Network_Operations,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,State_Transition,0.0,0.0,0.9999747276306152,2.52535810432164e-05
19,Read_Processes,-0.8100249764533946,11.843448752552254,0.9999747276306152,2.52535810432164e-05
19,Pattern_2,-0.17235350029571483,3.1553428802438503,0.9999747276306152,2.52535810432164e-05
19,Pattern_10,1.4439899567507823,6.724607708674676,0.9999747276306152,2.52535810432164e-05
19,Pattern_4,-1.5094642238017322,4.238005320087878,0.9999747276306152,2.52535810432164e-05
19,Pattern_5,1.9723175468533696,4.643347139153562,0.9999747276306152,2.52535810432164e-05
19,Pattern_6,2.0281864123394886,6.788835798415298,0.9999747276306152,2.52535810432164e-05
19,Pattern_9,-1.288843924220219,8.240018205774904,0.9999747276306152,2.52535810432164e-05
20,Remote_IPs_Access,0.0,0.0,0.19256383180618286,0.8074361681938171
20,Total_Dependencies,0.0,0.0,0.19256383180618286,0.8074361681938171
20,Home_DIR_Access,0.0,0.0,0.19256383180618286,0.8074361681938171
20,Root_DIR_Access,0.0,0.0,0.19256383180618286,0.8074361681938171
20,IO_Operations,0.2264123197216705,0.2264123197216705,0.19256383180618286,0.8074361681938171
20,File_Operations,-0.27438155310211704,0.27438155310211704,0.19256383180618286,0.8074361681938171
20,Process_Operations,-0.8746410351598229,2.4193552222860806,0.19256383180618286,0.8074361681938171
20,Security_Operations,0.3248194198179285,0.3906419534341433,0.19256383180618286,0.8074361681938171
20,Network_Operations,0.0,0.0,0.19256383180618286,0.8074361681938171
